Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-23 00:00:00-04:00,9.619752187523051,9.705950683827023,9.550793390479877,9.585272789001465,119800,0.0,0.0
1994-05-24 00:00:00-04:00,9.56803308974067,9.619752187523051,9.56803308974067,9.585272789001465,57400,0.0,0.0
1994-05-25 00:00:00-04:00,9.585271641124379,9.585271641124379,9.46459376075051,9.481833457946777,47200,0.0,0.0
1994-05-26 00:00:00-04:00,9.516312794018816,9.67147006783434,9.516312794018816,9.6197509765625,367000,0.0,0.0
1994-05-27 00:00:00-04:00,9.585272789001465,9.602512488262258,9.550793390479877,9.585272789001465,22800,0.0,0.0
1994-05-31 00:00:00-04:00,9.688708760291865,9.757667541503906,9.654229369685844,9.757667541503906,228800,0.0,0.0
1994-06-01 00:00:00-04:00,9.792148335774739,9.912826220194498,9.792148335774739,9.826627731323242,207400,0.0,0.0
1994-06-02 00:00:00-04:00,9.723192746298654,9.723192746298654,9.619754525593349,9.654233932495117,67400,0.0,0.0
1994-06-03 00:00:00-04:00,9.654231895949964,9.688711295578356,9.636992196135768,9.67147159576416,14200,0.0,0.0
1994-06-06 00:00:00-04:00,9.671472418774915,9.705951821337392,9.636993016212436,9.688712120056152,184000,0.0,0.0
1994-06-07 00:00:00-04:00,9.75767079382129,9.774910494870445,9.705951690673828,9.705951690673828,72000,0.0,0.0
1994-06-08 00:00:00-04:00,9.688709581970539,9.774908065795898,9.688709581970539,9.774908065795898,128600,0.0,0.0
1994-06-09 00:00:00-04:00,9.713903014724318,9.713903014724318,9.558618597082189,9.575872421264648,95200,0.029,0.0
1994-06-10 00:00:00-04:00,9.524109515515002,9.524109515515002,9.299809834895989,9.420586585998535,107400,0.0,0.0
1994-06-13 00:00:00-04:00,9.437840407584613,9.437840407584613,9.403332764412458,9.420586585998535,42200,0.0,0.0
1994-06-14 00:00:00-04:00,9.351570470633929,9.351570470633929,9.161778450012207,9.161778450012207,168800,0.0,0.0
1994-06-15 00:00:00-04:00,9.16178009446583,9.196287740772668,9.041003332391892,9.07551097869873,51800,0.0,0.0
1994-06-16 00:00:00-04:00,9.040999231320196,9.058253046647144,8.989237785339355,8.989237785339355,84800,0.0,0.0
1994-06-17 00:00:00-04:00,8.833960345410926,8.833960345410926,8.523391427017572,8.764945030212402,171800,0.0,0.0
1994-06-20 00:00:00-04:00,8.69592802036123,8.69592802036123,8.488882115114533,8.506135940551758,74400,0.0,0.0
1994-06-21 00:00:00-04:00,8.540638682798553,8.540638682798553,8.454369605194527,8.471623420715332,64400,0.0,0.0
1994-06-22 00:00:00-04:00,8.506134459596431,8.678672683929017,8.506134459596431,8.6441650390625,174400,0.0,0.0
1994-06-23 00:00:00-04:00,8.626915438287341,8.626915438287341,8.43712329864502,8.43712329864502,62000,0.0,0.0
1994-06-24 00:00:00-04:00,8.41986512440978,8.41986512440978,8.247326904647286,8.264580726623535,135800,0.0,0.0
1994-06-27 00:00:00-04:00,8.299086855272206,8.385355949401855,8.247325398794418,8.385355949401855,134000,0.0,0.0
1994-06-28 00:00:00-04:00,8.350848025442904,8.368101843677291,8.264578934270974,8.299086570739746,76800,0.0,0.0
1994-06-29 00:00:00-04:00,8.333594379346232,8.368102016527791,8.333594379346232,8.350848197937012,51800,0.0,0.0
1994-06-30 00:00:00-04:00,8.316337912769642,8.316337912769642,8.143799781799316,8.143799781799316,80400,0.0,0.0
1994-07-01 00:00:00-04:00,8.16105359489635,8.230068847284478,8.143799781799316,8.143799781799316,155200,0.0,0.0
1994-07-05 00:00:00-04:00,8.074788992017309,8.092042814649824,7.746966361999512,7.746966361999512,74400,0.0,0.0
1994-07-06 00:00:00-04:00,7.764217677532427,7.850486762838343,7.6434409581041445,7.712456226348877,143600,0.0,0.0
1994-07-07 00:00:00-04:00,7.781474007264543,7.781474007264543,7.488159022511778,7.746966361999512,241200,0.0,0.0
1994-07-08 00:00:00-04:00,7.712459200078791,7.712459200078791,7.591682434082031,7.591682434082031,37600,0.0,0.0
1994-07-11 00:00:00-04:00,7.591680008961264,7.591680008961264,7.436395645141602,7.436395645141602,91600,0.0,0.0
1994-07-12 00:00:00-04:00,7.453650830194107,7.453650830194107,7.212097331067445,7.263858795166016,189800,0.0,0.0
1994-07-13 00:00:00-04:00,7.281113657010656,7.643443957478011,7.281113657010656,7.608936309814453,409400,0.0,0.0
1994-07-14 00:00:00-04:00,7.557174786654386,7.608936257795854,7.539920962940563,7.591682434082031,224400,0.0,0.0
1994-07-15 00:00:00-04:00,7.660696251051767,7.746965352978025,7.660696251051767,7.729711532592773,207200,0.0,0.0
1994-07-18 00:00:00-04:00,7.815982021783528,7.867743492126465,7.815982021783528,7.867743492126465,300400,0.0,0.0
1994-07-19 00:00:00-04:00,7.867742700514451,7.919504165649414,7.867742700514451,7.919504165649414,297800,0.0,0.0
1994-07-20 00:00:00-04:00,7.919503633632409,7.936757454184986,7.902249813079834,7.902249813079834,69800,0.0,0.0
1994-07-21 00:00:00-04:00,7.919503267951634,7.954010907463405,7.884995628439862,7.9367570877075195,139200,0.0,0.0
1994-07-22 00:00:00-04:00,7.971266005683866,8.143804230915118,7.971266005683866,8.040281295776367,222400,0.0,0.0
1994-07-25 00:00:00-04:00,8.109293937683105,8.126547754571794,8.109293937683105,8.109293937683105,297600,0.0,0.0
1994-07-26 00:00:00-04:00,8.109296585868869,8.109296585868869,8.005773650730116,8.040281295776367,107800,0.0,0.0
1994-07-27 00:00:00-04:00,8.092040120794419,8.109293937683105,8.057532487017044,8.109293937683105,132200,0.0,0.0
1994-07-28 00:00:00-04:00,8.109292155605251,8.178307407993382,8.109292155605251,8.143799781799316,512800,0.0,0.0
1994-07-29 00:00:00-04:00,8.281833801269531,8.626910209655762,8.281833801269531,8.626910209655762,261400,0.0,0.0
1994-08-01 00:00:00-04:00,8.713177607609676,8.989238680326022,8.713177607609676,8.97198486328125,399800,0.0,0.0
1994-08-02 00:00:00-04:00,8.902969001321232,8.937476633109299,8.799446105957031,8.799446105957031,173200,0.0,0.0
1994-08-03 00:00:00-04:00,8.76494539985361,8.920229865599048,8.76494539985361,8.902976036071777,332400,0.0,0.0
1994-08-04 00:00:00-04:00,8.937478122453928,8.989239578761577,8.937478122453928,8.954731941223145,132200,0.0,0.0
1994-08-05 00:00:00-04:00,8.937479757613245,8.937479757613245,8.851210647983773,8.868464469909668,101200,0.0,0.0
1994-08-08 00:00:00-04:00,8.885719142854214,8.885719142854214,8.816703848540783,8.83395767211914,94600,0.0,0.0
1994-08-09 00:00:00-04:00,8.833954983313106,8.885716438293457,8.816701164986323,8.885716438293457,267400,0.0,0.0
1994-08-10 00:00:00-04:00,9.041001819088132,9.317062943335099,9.023747998822698,9.19628620147705,423600,0.0,0.0
1994-08-11 00:00:00-04:00,9.110015518363864,9.110015518363864,8.971984980206837,9.006492614746094,139800,0.0,0.0
1994-08-12 00:00:00-04:00,9.023748668757351,9.12727159803564,9.023748668757351,9.110017776489258,205000,0.0,0.0
1994-08-15 00:00:00-04:00,9.144525527954102,9.196286993206673,9.144525527954102,9.144525527954102,151200,0.0,0.0
1994-08-16 00:00:00-04:00,9.12727092041531,9.19628620147705,9.12727092041531,9.19628620147705,363400,0.0,0.0
1994-08-17 00:00:00-04:00,9.213545843819592,9.230799674987793,9.17903818148319,9.230799674987793,102200,0.0,0.0
1994-08-18 00:00:00-04:00,9.058257155545311,9.11001862500557,9.058257155545311,9.07551097869873,364800,0.0,0.0
1994-08-19 00:00:00-04:00,9.075513886772026,9.110021544136178,9.041006229407873,9.092767715454102,106400,0.0,0.0
1994-08-22 00:00:00-04:00,9.127272761854014,9.196288056839677,9.110018938107599,9.179034233093262,92800,0.0,0.0
1994-08-23 00:00:00-04:00,9.282554512593283,9.299808331389926,9.230793056203359,9.248046875,112000,0.0,0.0
1994-08-24 00:00:00-04:00,9.230794063049544,9.299809345763933,9.19628642169235,9.265301704406738,261800,0.0,0.0
1994-08-25 00:00:00-04:00,9.230793842007921,9.282555302804228,9.19628620147705,9.19628620147705,310800,0.0,0.0
1994-08-26 00:00:00-04:00,9.196286993206673,9.196286993206673,9.144525527954102,9.144525527954102,122800,0.0,0.0
1994-08-29 00:00:00-04:00,9.110016878701337,9.144524518393387,9.110016878701337,9.127270698547363,341200,0.0,0.0
1994-08-30 00:00:00-04:00,9.07551097869873,9.11001862500557,9.041003332391892,9.07551097869873,179600,0.0,0.0
1994-08-31 00:00:00-04:00,9.110017776489258,9.14452541958202,9.075510133396495,9.110017776489258,73200,0.0,0.0
1994-09-01 00:00:00-04:00,9.07550776554988,9.07550776554988,8.97198486328125,8.97198486328125,238400,0.0,0.0
1994-09-02 00:00:00-04:00,8.971983970012408,9.006491600666303,8.937476339358515,8.989237785339355,67000,0.0,0.0
1994-09-06 00:00:00-04:00,8.954730449003332,8.954730449003332,8.799446105957031,8.799446105957031,177200,0.0,0.0
1994-09-07 00:00:00-04:00,8.592402120915855,8.6614173989955,8.419863925716742,8.488879203796387,517600,0.0,0.0
1994-09-08 00:00:00-04:00,8.506135054997035,8.506135054997035,8.195566229459619,8.212820053100586,472600,0.0,0.0
1994-09-09 00:00:00-04:00,8.203840456934417,8.203840456934417,8.048399269329344,8.186569213867188,318400,0.03,0.0
1994-09-12 00:00:00-04:00,8.186567863496412,8.221110343933105,8.134754142841372,8.221110343933105,222200,0.0,0.0
1994-09-13 00:00:00-04:00,8.290195974236395,8.411094665527344,8.290195974236395,8.411094665527344,201200,0.0,0.0
1994-09-14 00:00:00-04:00,8.393819429859612,8.428361896649157,8.342005729675293,8.342005729675293,199400,0.0,0.0
1994-09-15 00:00:00-04:00,8.342008425447787,8.35927966442387,8.272923469543457,8.272923469543457,123000,0.0,0.0
1994-09-16 00:00:00-04:00,8.272920034716465,8.272920034716465,8.221106339300704,8.238377571105957,59800,0.0,0.0
1994-09-19 00:00:00-04:00,8.255653267476097,8.255653267476097,8.100212097167969,8.100212097167969,168600,0.0,0.0
1994-09-20 00:00:00-04:00,8.06566601129124,8.06566601129124,7.962038610717905,7.996581077575684,86600,0.0,0.0
1994-09-21 00:00:00-04:00,7.996581077575684,8.013852311004573,7.962038610717905,7.996581077575684,65600,0.0,0.0
1994-09-22 00:00:00-04:00,8.01385458753856,8.117482017549834,8.01385458753856,8.048397064208984,123000,0.0,0.0
1994-09-23 00:00:00-04:00,8.048397064208984,8.048397064208984,8.01385458753856,8.048397064208984,94200,0.0,0.0
1994-09-26 00:00:00-04:00,8.04839497107964,8.082937438766677,7.962038801862048,7.979310035705566,122000,0.0,0.0
1994-09-27 00:00:00-04:00,7.910225596048136,7.910225596048136,7.78932695156705,7.80659818649292,202600,0.0,0.0
1994-09-28 00:00:00-04:00,7.806601776670448,7.806601776670448,7.599346862245569,7.702974319458008,151600,0.0,0.0
1994-09-29 00:00:00-04:00,7.737513246789442,7.80659818649292,7.737513246789442,7.80659818649292,240200,0.0,0.0
1994-09-30 00:00:00-04:00,7.754785255662032,7.772056492311614,7.737514019012451,7.737514019012451,137200,0.0,0.0
1994-10-03 00:00:00-04:00,7.772054195404053,7.806596658494737,7.75478296385871,7.772054195404053,124400,0.0,0.0
1994-10-04 00:00:00-04:00,7.806601776670448,7.806601776670448,7.685703076589268,7.702974319458008,106200,0.0,0.0
1994-10-05 00:00:00-04:00,7.737511732313368,7.772054195404053,7.685698037677341,7.772054195404053,332400,0.0,0.0
1994-10-06 00:00:00-04:00,7.754786572805266,7.823871531137606,7.754786572805266,7.7893290519714355,135200,0.0,0.0
1994-10-07 00:00:00-04:00,7.823869970109728,7.927497386932373,7.823869970109728,7.927497386932373,115800,0.0,0.0
1994-10-10 00:00:00-04:00,7.927499413490295,7.927499413490295,7.875685691833496,7.875685691833496,54000,0.0,0.0
1994-10-11 00:00:00-04:00,7.9447706540425616,7.9447706540425616,7.806600729624431,7.875685691833496,246800,0.0,0.0
1994-10-12 00:00:00-04:00,7.910225957372914,7.94476842880249,7.8756834859433384,7.94476842880249,130400,0.0,0.0
1994-10-13 00:00:00-04:00,7.979308898632342,8.117478749690912,7.979308898632342,8.08293628692627,96800,0.0,0.0
1994-10-14 00:00:00-04:00,8.11748538914493,8.186570371180206,8.10021414363611,8.169299125671387,87000,0.0,0.0
1994-10-17 00:00:00-04:00,8.255652230567375,8.29019470851954,8.22110975261521,8.272923469543457,139400,0.0,0.0
1994-10-18 00:00:00-04:00,8.30746654502484,8.342009025461534,8.203839103714758,8.221110343933105,482200,0.0,0.0
1994-10-19 00:00:00-04:00,8.152026727732727,8.203840456934417,8.134755484665497,8.186569213867188,134200,0.0,0.0
1994-10-20 00:00:00-04:00,8.117483338313317,8.134754579458663,8.03112713258658,8.100212097167969,122400,0.0,0.0
1994-10-21 00:00:00-04:00,8.100209748303449,8.100209748303449,7.910226150795265,7.927497386932373,155200,0.0,0.0
1994-10-24 00:00:00-04:00,7.910227729053033,7.910227729053033,7.70297285405601,7.7893290519714355,143800,0.0,0.0
1994-10-25 00:00:00-04:00,7.772054195404053,7.772054195404053,7.633884343041314,7.772054195404053,163200,0.0,0.0
1994-10-26 00:00:00-04:00,7.806598106127106,7.806598106127106,7.668428228142556,7.685699462890625,122800,0.0,0.0
1994-10-27 00:00:00-04:00,7.737514776217115,7.754786014556885,7.702972299537573,7.754786014556885,43600,0.0,0.0
1994-10-28 00:00:00-04:00,7.737513336316079,7.8411407470703125,7.737513336316079,7.8411407470703125,144400,0.0,0.0
1994-10-31 00:00:00-05:00,7.85841445128123,7.892956932385762,7.841143210728963,7.875685691833496,51200,0.0,0.0
1994-11-01 00:00:00-05:00,7.841139121585422,7.841139121585422,7.737511732313368,7.772054195404053,144000,0.0,0.0
1994-11-02 00:00:00-05:00,7.754788048064228,7.754788048064228,7.668431833720528,7.702974319458008,102800,0.0,0.0
1994-11-03 00:00:00-05:00,7.685699078860699,7.720241546630859,7.685699078860699,7.720241546630859,3600,0.0,0.0
1994-11-04 00:00:00-05:00,7.702971897916311,7.702971897916311,7.461174573766471,7.4957170486450195,217600,0.0,0.0
1994-11-07 00:00:00-05:00,7.426632520629139,7.426632520629139,7.081207752227783,7.081207752227783,654800,0.0,0.0
1994-11-08 00:00:00-05:00,7.115749493451186,7.39208927960463,7.115749493451186,7.357546806335449,560200,0.0,0.0
1994-11-09 00:00:00-05:00,7.461172964406568,7.495715431834376,7.42663049697876,7.42663049697876,137400,0.0,0.0
1994-11-10 00:00:00-05:00,7.426633355720192,7.443904596082332,7.219378471374512,7.219378471374512,182800,0.0,0.0
1994-11-11 00:00:00-05:00,7.288461233805684,7.288461233805684,7.115748882293701,7.115748882293701,124000,0.0,0.0
1994-11-14 00:00:00-05:00,7.1675643101154165,7.1675643101154165,7.115750592210968,7.133021831512451,126400,0.0,0.0
1994-11-15 00:00:00-05:00,7.115748882293701,7.150291352596097,7.115748882293701,7.115748882293701,183600,0.0,0.0
1994-11-16 00:00:00-05:00,7.202104469708034,7.253918170928955,7.202104469708034,7.253918170928955,99200,0.0,0.0
1994-11-17 00:00:00-05:00,7.323004613157178,7.374818325042725,7.271190901271632,7.374818325042725,121400,0.0,0.0
1994-11-18 00:00:00-05:00,7.426633277786112,7.426633277786112,7.374819557243418,7.392090797424316,96200,0.0,0.0
1994-11-21 00:00:00-05:00,7.409361829002984,7.409361829002984,7.202106952667236,7.202106952667236,257800,0.0,0.0
1994-11-22 00:00:00-05:00,7.09847930382038,7.09847930382038,6.994851868728111,7.012123107910156,519200,0.0,0.0
1994-11-23 00:00:00-05:00,6.977581901929865,6.977581901929865,6.925768174935336,6.943039417266846,140600,0.0,0.0
1994-11-25 00:00:00-05:00,6.943037292536567,7.046664714813232,6.943037292536567,7.046664714813232,112400,0.0,0.0
1994-11-28 00:00:00-05:00,7.046664714813232,7.046664714813232,7.029393477767122,7.046664714813232,119000,0.0,0.0
1994-11-29 00:00:00-05:00,7.046664714813232,7.046664714813232,7.029393477767122,7.046664714813232,224400,0.0,0.0
1994-11-30 00:00:00-05:00,7.081207752227783,7.081207752227783,7.081207752227783,7.081207752227783,74400,0.0,0.0
1994-12-01 00:00:00-05:00,7.081208064638335,7.081208064638335,7.012123107910156,7.012123107910156,210000,0.0,0.0
1994-12-02 00:00:00-05:00,7.029393283545534,7.06393575668335,7.029393283545534,7.06393575668335,107400,0.0,0.0
1994-12-05 00:00:00-05:00,7.063935176840106,7.115748882293701,7.063935176840106,7.115748882293701,190400,0.0,0.0
1994-12-06 00:00:00-05:00,7.133021492528689,7.2884626388549805,7.133021492528689,7.2884626388549805,467600,0.0,0.0
1994-12-07 00:00:00-05:00,7.323003094695335,7.42663049697876,7.2884606272675265,7.42663049697876,206000,0.0,0.0
1994-12-08 00:00:00-05:00,7.42663175287381,7.42663175287381,7.357546806335449,7.357546806335449,39200,0.0,0.0
1994-12-09 00:00:00-05:00,7.296684343457798,7.296684343457798,7.123777131527518,7.158358573913574,73400,0.03,0.0
1994-12-12 00:00:00-05:00,7.19294001629963,7.19294001629963,7.123777131527518,7.158358573913574,48600,0.0,0.0
1994-12-13 00:00:00-05:00,7.175649295106602,7.19294001629963,7.158358573913574,7.158358573913574,79400,0.0,0.0
1994-12-14 00:00:00-05:00,7.175646994855795,7.296682004407579,7.175646994855795,7.279391288757324,175800,0.0,0.0
1994-12-15 00:00:00-05:00,7.435011041192186,7.435011041192186,7.400429594488966,7.417720317840576,299400,0.0,0.0
1994-12-16 00:00:00-05:00,7.4177192735000395,7.43500999441729,7.331265668913792,7.365847110748291,74200,0.0,0.0
1994-12-19 00:00:00-05:00,7.400428225141053,7.538753986358643,7.365846784836656,7.538753986358643,104800,0.0,0.0
1994-12-20 00:00:00-05:00,7.538752657948974,7.642496960581299,7.538752657948974,7.590624809265137,134800,0.0,0.0
1994-12-21 00:00:00-05:00,7.625205364227295,7.780821800231934,7.625205364227295,7.780821800231934,183600,0.0,0.0
1994-12-22 00:00:00-05:00,7.815403478486197,7.815403478486197,7.728949900184359,7.746240615844727,139000,0.0,0.0
1994-12-23 00:00:00-05:00,7.711661338806152,7.728952059296749,7.659789177334362,7.711661338806152,93200,0.0,0.0
1994-12-27 00:00:00-05:00,7.711658939785428,7.780821800231934,7.711658939785428,7.780821800231934,95200,0.0,0.0
1994-12-28 00:00:00-05:00,7.8845682481748876,7.8845682481748876,7.815405368804932,7.815405368804932,89000,0.0,0.0
1994-12-29 00:00:00-05:00,7.8672756254673,7.8672756254673,7.746240615844727,7.746240615844727,255400,0.0,0.0
1994-12-30 00:00:00-05:00,7.746244400266617,7.746244400266617,7.625209331512451,7.625209331512451,14000,0.0,0.0
1995-01-03 00:00:00-05:00,7.625208507884633,7.642499230124733,7.607917785644531,7.607917785644531,295800,0.0,0.0
1995-01-04 00:00:00-05:00,7.607915777909128,7.607915777909128,7.538752907200863,7.55604362487793,297200,0.0,0.0
1995-01-05 00:00:00-05:00,7.53875472248974,7.556045444330312,7.504173278808594,7.504173278808594,57200,0.0,0.0
1995-01-06 00:00:00-05:00,7.46959244021092,7.486883163452148,7.46959244021092,7.486883163452148,128800,0.0,0.0
1995-01-09 00:00:00-05:00,7.469592236656432,7.469592236656432,7.071905612945557,7.071905612945557,567400,0.0,0.0
1995-01-10 00:00:00-05:00,7.037322521209717,7.054613239935048,7.020031802484386,7.037322521209717,166400,0.0,0.0
1995-01-11 00:00:00-05:00,7.037323644505212,7.037323644505212,6.933579315593587,6.950870037078857,134200,0.0,0.0
1995-01-12 00:00:00-05:00,6.968159249462659,6.968159249462659,6.81254278979724,6.829833507537842,479600,0.0,0.0
1995-01-13 00:00:00-05:00,6.7779633768924,6.829835545593107,6.6742190394909855,6.812544822692871,443600,0.0,0.0
1995-01-16 00:00:00-05:00,6.812544688802634,7.020033359527588,6.812544688802634,7.020033359527588,535000,0.0,0.0
1995-01-17 00:00:00-05:00,7.020033359527588,7.020033359527588,6.985451914406762,7.020033359527588,622800,0.0,0.0
1995-01-18 00:00:00-05:00,7.0027426369671755,7.020033359527588,7.0027426369671755,7.020033359527588,229400,0.0,0.0
1995-01-19 00:00:00-05:00,7.020031122792689,7.020031122792689,6.916286820485408,6.933577537536621,420400,0.0,0.0
1995-01-20 00:00:00-05:00,6.933577537536621,6.933577537536621,6.916286820485408,6.933577537536621,200600,0.0,0.0
1995-01-23 00:00:00-05:00,6.881707714293815,6.8989984371940505,6.812544822692871,6.812544822692871,137600,0.0,0.0
1995-01-24 00:00:00-05:00,6.777960777282715,6.812542209819871,6.760670061014137,6.777960777282715,252600,0.0,0.0
1995-01-25 00:00:00-05:00,6.795251801126913,6.950868254587835,6.795251801126913,6.933577537536621,311600,0.0,0.0
1995-01-26 00:00:00-05:00,6.933577763531403,6.985449916375778,6.933577763531403,6.968159198760986,469600,0.0,0.0
1995-01-27 00:00:00-05:00,6.985450679816088,7.123776435852051,6.985450679816088,7.123776435852051,235000,0.0,0.0
1995-01-30 00:00:00-05:00,7.141069333146258,7.141069333146258,7.071906434035883,7.089197158813477,138000,0.0,0.0
1995-01-31 00:00:00-05:00,7.05461526774674,7.210231781005859,7.05461526774674,7.210231781005859,24600,0.0,0.0
1995-02-01 00:00:00-05:00,7.331265668913792,7.365847110748291,7.331265668913792,7.365847110748291,290800,0.0,0.0
1995-02-02 00:00:00-05:00,7.365846506605662,7.383137226104736,7.348555787106588,7.383137226104736,127200,0.0,0.0
1995-02-03 00:00:00-05:00,7.452300317652591,7.677079677581787,7.452300317652591,7.677079677581787,154400,0.0,0.0
1995-02-06 00:00:00-05:00,7.780824532265674,7.798115253448486,7.763533811082861,7.798115253448486,267800,0.0,0.0
1995-02-07 00:00:00-05:00,7.988316330702408,7.988316330702408,7.901862690759741,7.953734874725342,254600,0.0,0.0
1995-02-08 00:00:00-05:00,7.884566679695585,7.884566679695585,7.8154038140842195,7.8326945304870605,103400,0.0,0.0
1995-02-09 00:00:00-05:00,7.884569255355137,7.953732143560007,7.884569255355137,7.936441421508789,338200,0.0,0.0
1995-02-10 00:00:00-05:00,8.230383452133612,8.541616439819336,8.178511287519324,8.541616439819336,543200,0.0,0.0
1995-02-13 00:00:00-05:00,8.455166476671813,8.48974793465411,8.403294289698366,8.437875747680664,368400,0.0,0.0
1995-02-14 00:00:00-05:00,8.455162919503103,8.610779414954079,8.455162919503103,8.593488693237305,224200,0.0,0.0
1995-02-15 00:00:00-05:00,8.507034829241002,8.628069877624512,8.507034829241002,8.628069877624512,278800,0.0,0.0
1995-02-16 00:00:00-05:00,8.507032433817209,8.524323150146106,8.334125270528242,8.368706703186035,270400,0.0,0.0
1995-02-17 00:00:00-05:00,8.35141613189761,8.35141613189761,8.28225326538086,8.28225326538086,201600,0.0,0.0
1995-02-21 00:00:00-05:00,8.247671480458152,8.264962196350098,8.247671480458152,8.264962196350098,99000,0.0,0.0
1995-02-22 00:00:00-05:00,8.264962196350098,8.264962196350098,8.247671480458152,8.264962196350098,140600,0.0,0.0
1995-02-23 00:00:00-05:00,8.264962196350098,8.264962196350098,8.247671480458152,8.264962196350098,241000,0.0,0.0
1995-02-24 00:00:00-05:00,8.264962196350098,8.264962196350098,8.247671480458152,8.264962196350098,219000,0.0,0.0
1995-02-27 00:00:00-05:00,8.195801292581761,8.195801292581761,8.126638412475586,8.126638412475586,40200,0.0,0.0
1995-02-28 00:00:00-05:00,8.161222800643953,8.178513526916504,8.161222800643953,8.178513526916504,370800,0.0,0.0
1995-03-01 00:00:00-05:00,8.17851101396456,8.195801734924316,8.161220293004805,8.195801734924316,313600,0.0,0.0
1995-03-02 00:00:00-05:00,8.195803377808643,8.230384826660156,8.178512653382887,8.230384826660156,186800,0.0,0.0
1995-03-03 00:00:00-05:00,8.195801734924316,8.195801734924316,8.17851101396456,8.195801734924316,179000,0.0,0.0
1995-03-06 00:00:00-05:00,8.178510572555217,8.178510572555217,8.109347692449042,8.126638412475586,188800,0.0,0.0
1995-03-07 00:00:00-05:00,8.126642087410236,8.126642087410236,8.022897720336914,8.022897720336914,200400,0.0,0.0
1995-03-08 00:00:00-05:00,8.005603907642238,8.005603907642238,7.798115253448486,7.798115253448486,225800,0.0,0.0
1995-03-09 00:00:00-05:00,7.788838613193666,7.788838613193666,7.702295961935959,7.7196044921875,534400,0.029,0.0
1995-03-10 00:00:00-05:00,7.702297210693359,7.719605743751098,7.641717344991277,7.702297210693359,515600,0.0,0.0
1995-03-13 00:00:00-05:00,7.754220815805288,7.754220815805288,7.650369644165039,7.650369644165039,277400,0.0,0.0
1995-03-14 00:00:00-05:00,7.650369644165039,7.650369644165039,7.633061115558331,7.650369644165039,505800,0.0,0.0
1995-03-15 00:00:00-05:00,7.650367169825525,7.650367169825525,7.5984416007995605,7.5984416007995605,228400,0.0,0.0
1995-03-16 00:00:00-05:00,7.633061840929793,7.788838613193666,7.633061840929793,7.7196044921875,593400,0.0,0.0
1995-03-17 00:00:00-05:00,7.8753785074931,7.996538176839148,7.858069983300807,7.9099955558776855,267400,0.0,0.0
1995-03-20 00:00:00-05:00,7.909996219076964,7.944613270363953,7.909996219076964,7.927304744720459,138600,0.0,0.0
1995-03-21 00:00:00-05:00,7.892686177348042,7.909994699666789,7.875377655029297,7.875377655029297,57600,0.0,0.0
1995-03-22 00:00:00-05:00,7.875382602214813,7.944616734981536,7.875382602214813,7.892691135406494,100600,0.0,0.0
1995-03-23 00:00:00-05:00,7.892686944701073,7.892686944701073,7.858069896697998,7.858069896697998,176600,0.0,0.0
1995-03-24 00:00:00-05:00,7.858071374686765,8.065773701770997,7.858071374686765,7.99653959274292,458200,0.0,0.0
1995-03-27 00:00:00-05:00,7.99653959274292,7.99653959274292,7.944614010971861,7.99653959274292,174400,0.0,0.0
1995-03-28 00:00:00-05:00,7.996539274851481,8.11769896083408,7.961922221713596,8.100390434265137,227600,0.0,0.0
1995-03-29 00:00:00-05:00,8.169624328613281,8.273475485332941,8.152315802493337,8.169624328613281,234600,0.0,0.0
1995-03-30 00:00:00-05:00,8.16962784490928,8.273479046327619,8.16962784490928,8.186936378479004,244000,0.0,0.0
1995-03-31 00:00:00-05:00,8.377327919006348,8.377327919006348,8.256168217698404,8.377327919006348,344000,0.0,0.0
1995-04-03 00:00:00-04:00,8.34271108309428,8.34271108309428,8.308094024658203,8.308094024658203,192000,0.0,0.0
1995-04-04 00:00:00-04:00,8.446561960073618,8.636955774747408,8.446561960073618,8.550413131713867,553400,0.0,0.0
1995-04-05 00:00:00-04:00,8.51579475402832,8.550411805873964,8.481177702182677,8.51579475402832,168000,0.0,0.0
1995-04-06 00:00:00-04:00,8.67157246806834,8.75811510747022,8.67157246806834,8.740806579589844,294000,0.0,0.0
1995-04-07 00:00:00-04:00,8.706186581417859,8.72349510344851,8.671569537356556,8.688878059387207,212600,0.0,0.0
1995-04-10 00:00:00-04:00,8.688878346821982,8.723495392028443,8.654261301615518,8.67156982421875,169600,0.0,0.0
1995-04-11 00:00:00-04:00,8.688878346821982,8.688878346821982,8.67156982421875,8.67156982421875,137600,0.0,0.0
1995-04-12 00:00:00-04:00,8.688878346821982,8.688878346821982,8.67156982421875,8.67156982421875,124800,0.0,0.0
1995-04-13 00:00:00-04:00,8.688878346821982,8.688878346821982,8.67156982421875,8.67156982421875,78000,0.0,0.0
1995-04-17 00:00:00-04:00,8.654263496398926,8.654263496398926,8.654263496398926,8.654263496398926,22800,0.0,0.0
1995-04-18 00:00:00-04:00,8.671569537356556,8.688878059387207,8.671569537356556,8.688878059387207,116600,0.0,0.0
1995-04-19 00:00:00-04:00,8.654263496398926,8.671572023391724,8.654263496398926,8.654263496398926,82400,0.0,0.0
1995-04-20 00:00:00-04:00,8.688881929316576,8.965818405151367,8.688881929316576,8.965818405151367,392800,0.0,0.0
1995-04-21 00:00:00-04:00,8.98312714158697,9.208138033380092,8.98312714158697,9.12159538269043,260200,0.0,0.0
